loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,volume,difficulty,effort,bugs,LargeClass,comment_density,blank_line_ratio
0.0033769523005487546,0.005835764902042518,0.0037064492216456637,0.0,0.0,0.002968460111317254,0.002616088947024199,0.045454545454545456,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.006722689075630253,0.003650967506389193,0.0013518328889422398,0.0185375344518085,7.910054398640055e-05,0.001351832812392726,0,0.0,0.7744600024693097
0.004361896721542141,0.00917048770320967,0.004941932295527552,0.003436426116838488,0.003787878787878788,0.0037105751391465673,0.001962066710268149,0.13636363636363635,0.004280821917808219,0.0031347962382445144,0.003928170594837262,0.006722689075630253,0.003650967506389193,0.0013518328889422398,0.08032931597019519,0.00021432705351568567,0.001351832812392726,0,0.7876478257830096,0.4497165153097236
0.00970873786407767,0.020008336807002917,0.011366444279713367,0.010309278350515464,0.011363636363636364,0.0055658627087198514,0.005232177894048398,0.2727272727272727,0.01797945205479452,0.020898641588296765,0.021885521885521887,0.0226890756302521,0.02154070828769624,0.010508749452386576,0.2173947222210543,0.0038362089620315944,0.010508749426268792,0,1.0617463102331388,0.5388588206284602
0.0016884761502743775,0.0020842017507294707,0.00098838645910551,0.0,0.0,0.0033395176252319107,0.0013080444735120995,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,0.7742308012455033
0.0008442380751371888,0.0020842017507294707,0.001235483073881888,0.0,0.0,0.0011131725417439704,0.0006540222367560497,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.03089589074065581,3.5772347824107064e-05,0.00042599440785508755,0,0.0,0.7737728055493676
0.003939777683973546,0.009587328053355566,0.0054361255250803065,0.0,0.0,0.0022263450834879408,0.001962066710268149,0.0909090909090909,0.0059931506849315065,0.0041797283176593526,0.005050505050505051,0.007563025210084034,0.004746257758305951,0.0017812822947063348,0.05097821974247338,0.00019599824469423118,0.0017812822488155237,0,0.0,0.497888200658345
0.0005628253834247924,0.0008336807002917883,0.0004941932295527551,0.0,0.0,0.001484230055658627,0.0006540222367560497,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,1.1599730270804463
0.0004221190375685944,0.0008336807002917883,0.0002470966147763775,0.0,0.0,0.001484230055658627,0.0006540222367560497,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,1.5457168755967927
0.0033769523005487546,0.006669445602334306,0.003953545836422041,0.0,0.0,0.0025974025974025974,0.002616088947024199,0.22727272727272724,0.0059931506849315065,0.007314524555903867,0.008417508417508417,0.010084033613445377,0.008032128514056224,0.0031910223461023117,0.20391287896989352,0.0011138702738188874,0.0031910222697128354,0,0.0,0.7744600024693097
0.0029548332629801602,0.005418924551896624,0.0032122559920929085,0.0,0.0,0.0025974025974025974,0.002616088947024199,0.0909090909090909,0.0017123287671232876,0.0020898641588296763,0.0028058361391694727,0.0033613445378151263,0.002555677254472435,0.0007592152242162321,0.09268767225904251,0.0001400206528933256,0.0007592152416294515,0,0.0,0.8850597155763039
0.02012100745743633,0.051688203418090876,0.03138127007659995,0.03436426116838488,0.015151515151515152,0.0033395176252319107,0.003924133420536298,0.36363636363636365,0.052226027397260275,0.06217345872518287,0.058361391694725026,0.05798319327731093,0.05969331872946331,0.032102933899831994,0.30437435598589363,0.00760108838931754,0.03210293391241524,0,1.7077948729059411,0.19501699464315062
0.0,0.0012505210504376823,0.0004941932295527551,0.0,0.0,0.0,0.0006540222367560497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,654.0222367560498
0.0018291824961305754,0.004585243851604835,0.0027180627625401532,0.0,0.0,0.0,0.003270111183780249,0.13636363636363635,0.005136986301369863,0.0031347962382445144,0.003928170594837262,0.007563025210084034,0.003650967506389193,0.0014107445795927425,0.06620548019562325,0.00019109455539109802,0.0014107444930400396,0,0.0,1.786767817249926
0.0012663571127057831,0.0029178824510212586,0.0017296763034346427,0.0,0.0,0.0,0.003270111183780249,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,0.0004823413534354756,0,0.0,2.5802602526123235
0.01786970592373716,0.03459774906210922,0.021497405485544848,0.010309278350515464,0.011363636363636364,0.008348794063079777,0.009810333551340747,0.4999999999999999,0.03938356164383561,0.03970741901776385,0.04040404040404041,0.05042016806722689,0.04016064257028113,0.02373794626957403,0.30923977923055535,0.00760108838931754,0.023737946274172098,0,0.5768814278803579,0.5489617250267632
0.0073167299845223015,0.011671529804085036,0.006918705213738573,0.05154639175257732,0.05681818181818182,0.0011131725417439704,0.005886200130804447,0.22727272727272724,0.012842465753424657,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.004705065073201821,0.11354239851732706,0.0009680216330087644,0.00470506501557284,0,7.04404123431759,0.8043751468357432
0.005487547488391727,0.010421008753647354,0.00617741536940944,0.027491408934707903,0.026515151515151516,0.0,0.006540222367560498,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,5.008867827572269,1.1916126044992892
0.0004221190375685944,0.0012505210504376823,0.0007412898443291328,0.006872852233676976,0.007575757575757576,0.0,0.0006540222367560497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.24330654836767,1.5457168755967927
0.0,0.0008336807002917883,0.0004941932295527551,0.0,0.0,0.0,0.0006540222367560497,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,654.0222367560498
0.0052061347966793296,0.007503126302626095,0.004200642451198419,0.01718213058419244,0.01893939393939394,0.004081632653061224,0.004578155657292349,0.13636363636363635,0.00684931506849315,0.0041797283176593526,0.004489337822671156,0.009243697478991598,0.0043811610076670325,0.0017782361659897977,0.055612603355425505,0.00020885317820774134,0.0017782361640141747,0,3.2997284024891678,0.8792082087469503
0.009849444209933868,0.020842017507294704,0.013837410427477144,0.003436426116838488,0.007575757575757576,0.0011131725417439704,0.007848266841072597,0.22727272727272724,0.016267123287671232,0.01149425287356322,0.012345679012345678,0.020168067226890758,0.012048192771084338,0.0058023097368856335,0.10937145326567016,0.001153191401994447,0.005802309661287558,0,0.34886001520347265,0.7967424284437714
0.0009849444209933868,0.0012505210504376823,0.0017296763034346427,0.0,0.0,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.9900378444164954
0.0008442380751371888,0.0020842017507294707,0.001235483073881888,0.006872852233676976,0.007575757575757576,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,8.131261990962082,1.5475456110987351
0.0005628253834247924,0.0020842017507294707,0.001235483073881888,0.0,0.0,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,2.3199460541608925
0.0007035317292809905,0.0025010421008753647,0.00098838645910551,0.0,0.003787878787878788,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,2.7849231322349888
0.0008442380751371888,0.0020842017507294707,0.001235483073881888,0.006872852233676976,0.007575757575757576,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,8.131261990962082,1.5475456110987351
0.002673420571267764,0.00500208420175073,0.0029651593773165306,0.013745704467353952,0.015151515151515152,0.0,0.003924133420536298,0.0909090909090909,0.004280821917808219,0.0031347962382445144,0.0028058361391694727,0.005882352941176471,0.0029207740051113546,0.0010603564831933032,0.037075068903617,9.474380111859831e-05,0.0010603564827226977,0,5.139694412699656,1.467283591329889
0.0008442380751371888,0.0,0.001235483073881888,0.003436426116838488,0.003787878787878788,0.0,0.001962066710268149,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,0.0004823413534354756,0,4.065630995481041,2.321318416648103
0.0030955396088363585,0.006669445602334306,0.004941932295527552,0.003436426116838488,0.003787878787878788,0.0,0.002616088947024199,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,1.1097633329256378,0.8448427204221337
0.0022513015336991698,0.004585243851604835,0.0024709661477637754,0.0,0.0,0.0011131725417439704,0.003924133420536298,0.0,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.0008306761940767298,0.0,2.367756132236024e-05,0.0008306761832768144,0,0.0,1.7422771160179957
0.0011256507668495849,0.0029178824510212586,0.0014825796886582653,0.0,0.003787878787878788,0.0,0.002616088947024199,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,2.3220052069369106
0.007035317292809906,0.015423092955398085,0.008648381517173214,0.003436426116838488,0.003787878787878788,0.0033395176252319107,0.005232177894048398,0.0909090909090909,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005882352941176471,0.002555677254472435,0.0009471802068949196,0.037075068903617,8.50658848328073e-05,0.0009471801707332961,0,0.4883841893187529,0.7435960711144911
0.003658364992261151,0.007503126302626095,0.004694835680751174,0.01718213058419244,0.01893939393939394,0.0,0.003270111183780249,0.13636363636363635,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.008403361344537816,0.003650967506389193,0.0014645267397705383,0.055612603355425505,0.00017308533398793772,0.0014645267035535022,0,4.695385844409979,0.8936280449465689
0.0021105951878429715,0.0025010421008753647,0.001235483073881888,0.013745704467353952,0.015151515151515152,0.0018552875695732837,0.002616088947024199,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.001122334455667789,0.002521008403361345,0.001095290251916758,0.00034309433975909494,0.0185375344518085,2.1594456712382906e-05,0.00034309428723873036,0,6.509630513694914,1.2389159447254545
0.030111158013226395,0.05794080867027929,0.04373610081541883,0.03436426116838488,0.03409090909090909,0.0,0.020274689339437543,0.0,0.011986301369863013,0.024033437826541278,0.026374859708193043,0.011764705882352941,0.02555677254472435,0.010211098061101669,0.040782575793978704,0.0009358593464528266,0.010211098024304824,0,1.1412088483758223,0.6733057567820989
0.00970873786407767,0.022092538557732386,0.015072893501359031,0.003436426116838488,0.0,0.0,0.007194244604316547,0.0909090909090909,0.00684931506849315,0.0041797283176593526,0.005050505050505051,0.008403361344537816,0.004746257758305951,0.0018485099946608061,0.0432542470665782,0.00018038202964323975,0.001848510011957352,0,0.3539154367443796,0.7409308783641328
0.0004221190375685944,0.0012505210504376823,0.0007412898443291328,0.0,0.0,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,4.637150626790378
0.004080484029829745,0.007919966652771988,0.004694835680751174,0.0,0.0,0.0033395176252319107,0.002616088947024199,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,0.0004823413534354756,0,0.0,0.6409651312866527
0.010130856901646265,0.022092538557732386,0.015319990116135409,0.0,0.0,0.0,0.008502289077828646,0.22727272727272724,0.021404109589041095,0.01671891327063741,0.01627384960718294,0.025210084033613446,0.01642935377875137,0.00831883163719122,0.10979924253936194,0.001653653163198495,0.008318831564893915,0,0.0,0.8391639519155822
0.004643309413254538,0.009587328053355566,0.00617741536940944,0.010309278350515464,0.011363636363636364,0.0,0.005232177894048398,0.0,0.0008561643835616438,0.0010449320794148381,0.0005611672278338945,0.0008403361344537816,0.0007301935012778386,0.0001549462725563125,0.0,4.416582412543518e-06,0.00015494620102632673,0,2.2197656170567566,1.126578233378707
0.0033769523005487546,0.006669445602334306,0.004200642451198419,0.013745704467353952,0.015151515151515152,0.0,0.003924133420536298,0.13636363636363635,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.008403361344537816,0.003650967506389193,0.0014645267397705383,0.055612603355425505,0.00017308533398793772,0.0014645267035535022,0,4.069241731187541,1.1616900037039646
0.003236245954692557,0.007503126302626095,0.004694835680751174,0.0,0.0,0.0,0.004578155657292349,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.001122334455667789,0.002521008403361345,0.001095290251916758,0.00034309433975909494,0.0185375344518085,2.1594456712382906e-05,0.00034309428723873036,0,0.0,1.4142131062535033
0.002673420571267764,0.0070862859524802,0.004447739065974797,0.0,0.0,0.0,0.002616088947024199,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,0.9781890608865926
0.006472491909385113,0.007503126302626095,0.005930318754633062,0.044673539518900345,0.04924242424242424,0.001484230055658627,0.005232177894048398,0.0,0.00684931506849315,0.00522466039707419,0.00617283950617284,0.006722689075630253,0.005841548010222709,0.002063452473487142,0.00617917816296119,7.910054398640055e-05,0.0020634524836200376,0,6.900995651841894,0.8082466105291508
0.008864499788940482,0.01709045435598166,0.008401284902396836,0.0,0.0,0.008348794063079777,0.005886200130804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6639445345368294
0.0005628253834247924,0.0020842017507294707,0.00098838645910551,0.0,0.003787878787878788,0.0,0.0013080444735120995,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,2.3199460541608925
0.011115801322639651,0.023759899958315966,0.010378057820607857,0.037800687285223365,0.045454545454545456,0.006679035250463821,0.006540222367560498,0.18181818181818182,0.03938356164383561,0.02716823406478579,0.02974186307519641,0.04201680672268908,0.028842643300474625,0.016414005137798247,0.08795468475678611,0.002697387377033025,0.016414005057493245,0,3.400320486814971,0.5883187238617972
0.0071760236386661045,0.011671529804085036,0.006918705213738573,0.03436426116838488,0.03787878787878788,0.0033395176252319107,0.004578155657292349,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,0.0004823413534354756,0,4.788093630240808,0.6378905640811332
0.0045026030673983395,0.0016673614005835763,0.0007412898443291328,0.0,0.0,0.008163265306122448,0.006540222367560498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.452219982463659
0.016744055156887577,0.02751146310962901,0.015814183345688165,0.006872852233676976,0.007575757575757576,0.006307977736549165,0.02550686723348594,0.22727272727272724,0.011986301369863013,0.007314524555903867,0.007856341189674522,0.015966386554621848,0.007667031763417305,0.003535442775460341,0.09268767225904251,0.0006148215338320167,0.0035354427857926043,0,0.4104407043920685,1.5232477286283799
0.01125650766849585,0.0212588578574406,0.0121077341240425,0.003436426116838488,0.003787878787878788,0.0025974025974025974,0.017004578155657292,0.22727272727272724,0.01113013698630137,0.01149425287356322,0.012906846240179574,0.015126050420168069,0.012413289521723256,0.005483624269063939,0.17213424848637537,0.0016266084510834916,0.005483624218492195,0,0.3052563869403644,1.510510021969128
0.0015477698044181793,0.004168403501458941,0.0024709661477637754,0.0,0.0,0.0,0.002616088947024199,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.6891399480809066
0.0071760236386661045,0.012505210504376824,0.006918705213738573,0.04810996563573883,0.04924242424242424,0.002968460111317254,0.003270111183780249,0.045454545454545456,0.003424657534246575,0.0031347962382445144,0.002244668911335578,0.004201680672268907,0.002555677254472435,0.0008306761940767298,0.0185375344518085,4.939048442473968e-05,0.0008306761832768144,0,6.70333108233713,0.45563611720080943
0.012382158435345434,0.007503126302626095,0.00716580182851495,0.010309278350515464,0.011363636363636364,0.008348794063079777,0.009810333551340747,0.0909090909090909,0.005136986301369863,0.0031347962382445144,0.003928170594837262,0.006722689075630253,0.003650967506389193,0.0013518328889422398,0.04501972651522777,0.00013705476237935543,0.001351832812392726,0,0.8325241419095097,0.7922319336025747
0.006331785563528916,0.008753647353063778,0.005930318754633062,0.0,0.0,0.0044526901669758815,0.007848266841072597,0.0909090909090909,0.011986301369863013,0.01149425287356322,0.012906846240179574,0.013445378151260505,0.012413289521723256,0.005288252712820713,0.0704426309168723,0.0007312678742787388,0.005288252672980838,0,0.0,1.2393072151805478
0.006191079217672717,0.006252605252188412,0.003459352606869286,0.0,0.0,0.007421150278293135,0.008502289077828646,0.13636363636363635,0.008561643835616438,0.00522466039707419,0.00617283950617284,0.010924369747899159,0.005841548010222709,0.0024393824392015487,0.062353524981005895,0.0003102588439734571,0.0024393824489371465,0,0.0,1.373091134487168
0.004643309413254538,0.010421008753647354,0.006918705213738573,0.0,0.0,0.0011131725417439704,0.003270111183780249,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.001122334455667789,0.002521008403361345,0.001095290251916758,0.00034309433975909494,0.0185375344518085,2.1594456712382906e-05,0.00034309428723873036,0,0.0,0.704111395861692
0.010130856901646265,0.015006252605252188,0.008648381517173214,0.06529209621993128,0.07196969696969698,0.0011131725417439704,0.011772400261608895,0.18181818181818182,0.007705479452054794,0.00522466039707419,0.00617283950617284,0.010924369747899159,0.005841548010222709,0.0024393824392015487,0.09268767225904251,0.00042736917133454685,0.0024393824489371465,0,6.444237897726562,1.16191931803696
0.0016884761502743775,0.004168403501458941,0.0024709661477637754,0.0,0.0,0.0,0.003270111183780249,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.9355770031137582
0.04129731250879415,0.07565652355147978,0.0506548060291574,0.03436426116838488,0.030303030303030304,0.008348794063079777,0.029431000654022238,0.4999999999999999,0.06892123287671233,0.06217345872518287,0.058361391694725026,0.07689075630252101,0.05969331872946331,0.032102933899831994,0.30923977923055535,0.00760108838931754,0.03210293391241524,0,0.8320984340720285,0.7126441461198962
0.011678626706064444,0.022926219258024176,0.012601927353595256,0.03436426116838488,0.03787878787878788,0.0,0.016350555918901243,0.22727272727272724,0.01113013698630137,0.009404388714733543,0.0101010101010101,0.015126050420168069,0.00985761226725082,0.0044034794422324495,0.1324109603541714,0.001036602069648304,0.004403479377495144,0,2.9422396822444536,1.3999211045342315
0.0007035317292809905,0.0025010421008753647,0.0014825796886582653,0.0,0.0,0.0,0.0013080444735120995,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0004259944639546455,0.0,1.214252932152815e-05,0.00042599440785508755,0,0.0,1.8566154214899926
0.002673420571267764,0.006669445602334306,0.0037064492216456637,0.0,0.0,0.001484230055658627,0.001962066710268149,0.22727272727272724,0.01113013698630137,0.00626959247648903,0.007295173961840629,0.015126050420168069,0.006936838262139467,0.0031690282071305006,0.09268767225904251,0.0005521559356654243,0.003169028207148099,0,0.0,0.7336417956649445
0.0029548332629801602,0.006669445602334306,0.0037064492216456637,0.0,0.0,0.001484230055658627,0.003270111183780249,0.18181818181818182,0.009417808219178082,0.00522466039707419,0.00617283950617284,0.012605042016806723,0.005841548010222709,0.0025554283703786815,0.074150137807234,0.0003723405923038294,0.002555428329403391,0,0.0,1.1063246444703798
0.003799071338117349,0.008336807002917883,0.004694835680751174,0.0,0.0,0.001484230055658627,0.004578155657292349,0.0909090909090909,0.0059931506849315065,0.0041797283176593526,0.005050505050505051,0.007563025210084034,0.004746257758305951,0.0017812822947063348,0.05097821974247338,0.00019599824469423118,0.0017812822488155237,0,0.0,1.204755187454055
0.002673420571267764,0.005418924551896624,0.0029651593773165306,0.0,0.0,0.001484230055658627,0.003924133420536298,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.467283591329889
0.002532714225411566,0.005418924551896624,0.0029651593773165306,0.0,0.0,0.001484230055658627,0.003270111183780249,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.290639311641022
0.0022513015336991698,0.004585243851604835,0.0024709661477637754,0.0,0.0,0.0018552875695732837,0.002616088947024199,0.045454545454545456,0.003424657534246575,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.0008306761940767298,0.025952548232531902,5.9675653665691454e-05,0.0008306761832768144,0,0.0,1.1615180773453306
0.001407063458561981,0.003334722801167153,0.0017296763034346427,0.0,0.0,0.001484230055658627,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,0.9289669904849116
0.0011256507668495849,0.0029178824510212586,0.0017296763034346427,0.0,0.0,0.0,0.002616088947024199,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,2.3220052069369106
0.0071760236386661045,0.012505210504376824,0.006918705213738573,0.04810996563573883,0.04924242424242424,0.002968460111317254,0.003270111183780249,0.045454545454545456,0.003424657534246575,0.0031347962382445144,0.002244668911335578,0.004201680672268907,0.002555677254472435,0.0008306761940767298,0.0185375344518085,4.939048442473968e-05,0.0008306761832768144,0,6.70333108233713,0.45563611720080943
0.003658364992261151,0.0070862859524802,0.004447739065974797,0.006872852233676976,0.007575757575757576,0.0,0.005886200130804447,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,1.8781543377639913,1.608530480903824
0.002392007879555368,0.00500208420175073,0.0032122559920929085,0.0,0.0,0.0,0.004578155657292349,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,0.0004823413534354756,0,0.0,1.913138563565027
0.010130856901646265,0.015423092955398085,0.010625154435384235,0.01718213058419244,0.01893939393939394,0.002968460111317254,0.012426422498364946,0.18181818181818182,0.019691780821917807,0.013584117032392897,0.015151515151515152,0.0226890756302521,0.014603870025556772,0.007213291109700226,0.08959808319609944,0.0012092138717925448,0.007213291080365102,0,1.6958520783490951,1.2264703912612358
0.02321654706627269,0.022092538557732386,0.0143316036570299,0.013745704467353952,0.015151515151515152,0.008348794063079777,0.029431000654022238,0.18181818181818182,0.0059931506849315065,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.0023067054366207856,0.12049397393675526,0.000506356654352768,0.0023067053674666552,0,0.5920394789388346,1.2676188647325113
0.02321654706627269,0.038766152563568156,0.023721275018532245,0.030927835051546393,0.03787878787878788,0.002968460111317254,0.029431000654022238,0.2727272727272727,0.028253424657534245,0.026123301985370953,0.025252525252525252,0.03277310924369748,0.02555677254472435,0.013700856655180506,0.1570238212519338,0.003715776988155873,0.013700856607298934,0,1.332088827612378,1.2676188647325113
0.013226396510482623,0.01834097540641934,0.013343217197924388,0.013745704467353952,0.015151515151515152,0.0018552875695732837,0.02223675604970569,0.045454545454545456,0.009417808219178082,0.00626959247648903,0.007295173961840629,0.010084033613445377,0.006936838262139467,0.002783218767687191,0.024716712614769695,0.00018782358315658202,0.0027832186831296714,0,1.0391844272953166,1.6811135911804875
0.010130856901646265,0.014589412255106295,0.01111934766493699,0.003436426116838488,0.0,0.005936920222634508,0.009156311314584697,0.13636363636363635,0.01113013698630137,0.008359456635318705,0.008417508417508417,0.013445378151260505,0.008397225264695144,0.0036505791291565775,0.06620548019562325,0.0004829535510843301,0.003650579093062426,0,0.339170415669819,0.9037150251398579
0.006613198255241311,0.015006252605252188,0.008648381517173214,0.0,0.0,0.0,0.009810333551340747,0.045454545454545456,0.0017123287671232876,0.0010449320794148381,0.001122334455667789,0.002521008403361345,0.001095290251916758,0.00034309433975909494,0.0185375344518085,2.1594456712382906e-05,0.00034309428723873036,0,0.0,1.4832233889522
0.003236245954692557,0.007503126302626095,0.004694835680751174,0.003436426116838488,0.003787878787878788,0.0,0.003924133420536298,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,0.0004823413534354756,0,1.0615276580567532,1.2121826625030026
0.003939777683973546,0.008336807002917883,0.004694835680751174,0.0,0.0,0.001484230055658627,0.005232177894048398,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,9.835813437141755e-05,0.0,2.8035963649116786e-06,9.835815214104623e-05,0,0.0,1.3277018684222535
0.008864499788940482,0.014589412255106295,0.00815418828762046,0.006872852233676976,0.007575757575757576,0.0033395176252319107,0.014388489208633094,0.18181818181818182,0.009417808219178082,0.009404388714733543,0.0101010101010101,0.012605042016806723,0.00985761226725082,0.004160716212644634,0.12821794661265046,0.0009529699653387842,0.004160716197917726,0,0.7752357337203606,1.6229755288678054
0.004221190375685944,0.006669445602334306,0.003459352606869286,0.0,0.0,0.0033395176252319107,0.006540222367560498,0.0909090909090909,0.007705479452054794,0.007314524555903867,0.008417508417508417,0.009243697478991598,0.008032128514056224,0.0030994093422102354,0.0704426309168723,0.00043179249201376395,0.003099409333309505,0,0.0,1.5490117179990877
0.004784015759110735,0.005418924551896624,0.005683222139856684,0.0,0.0,0.0022263450834879408,0.005232177894048398,0.0,0.007705479452054794,0.0041797283176593526,0.005050505050505051,0.007563025210084034,0.004746257758305951,0.0017812822947063348,0.0,5.077359994916138e-05,0.0017812822488155237,0,0.0,1.093450504125563
0.0030955396088363585,0.005835764902042518,0.004941932295527552,0.0,0.0,0.0,0.003270111183780249,0.045454545454545456,0.0025684931506849314,0.0020898641588296763,0.0028058361391694727,0.0033613445378151263,0.002555677254472435,0.0007592152242162321,0.037075068903617,6.89926455566532e-05,0.0007592152416294515,0,0.0,1.0560534005276672
